1779183496,ETHUSDT,2242.92
1779183496,SOLUSDT,85.92
1779183526,BTCUSDT,77281.84
1779183526,ETHUSDT,2232.61
1779183526,SOLUSDT,86.69
1779183529,BTCUSDT,77687.24
1779183529,ETHUSDT,2157.05
1779183529,SOLUSDT,87.59
1779183556,BTCUSDT,79549.74
1779183556,ETHUSDT,2194.22
1779183556,SOLUSDT,85.06
1779183586,BTCUSDT,79365.82
1779183586,ETHUSDT,2217.54
1779183586,SOLUSDT,84.78
1779183589,BTCUSDT,77999.12
1779183589,ETHUSDT,2193.54
1779183589,SOLUSDT,85.38
1779183616,BTCUSDT,77680.35
1779183616,ETHUSDT,2235.18
1779183616,SOLUSDT,86.81
1779183619,BTCUSDT,79421.86
1779183619,ETHUSDT,2181.99
1779183619,SOLUSDT,86.25
1779183646,BTCUSDT,76917.95
1779183646,ETHUSDT,2215.21
1779183646,SOLUSDT,87.71
1779183649,BTCUSDT,79882.07
1779183649,ETHUSDT,2216.51
1779183649,SOLUSDT,86.56
1779183676,BTCUSDT,77597.04
1779183676,ETHUSDT,2159.77
1779183676,SOLUSDT,84.86
1779183679,BTCUSDT,77698.56
1779183679,ETHUSDT,2162.22
1779183679,SOLUSDT,84.82
1779183706,BTCUSDT,77858.24
1779183706,ETHUSDT,2194.13
1779183706,SOLUSDT,85.23
1779183709,BTCUSDT,79259.17
1779183709,ETHUSDT,2210.68
1779183709,SOLUSDT,86.5
1779183736,BTCUSDT,79577.73
1779183736,ETHUSDT,2163.73
1779183736,SOLUSDT,84.8
1779183739,BTCUSDT,77954.04
1779183739,ETHUSDT,2202.11
1779183739,SOLUSDT,85.04
1779183766,BTCUSDT,78113.9
1779183766,ETHUSDT,2175.66
1779183766,SOLUSDT,87.01
1779183769,BTCUSDT,78115.16
1779183769,ETHUSDT,2207.05
1779183769,SOLUSDT,86.51
1779183796,BTCUSDT,79915.08
1779183796,ETHUSDT,2165.35
1779183796,SOLUSDT,85.23
1779183799,BTCUSDT,77692.65
1779183799,ETHUSDT,2206.45
1779183799,SOLUSDT,86.82
1779183826,BTCUSDT,77401.11
1779183826,ETHUSDT,2195.76
1779183826,SOLUSDT,86.04
1779183829,BTCUSDT,77280.76
1779183829,ETHUSDT,2177.05
1779183829,SOLUSDT,84.53
1779183856,BTCUSDT,79532.51
1779183856,ETHUSDT,2206.99
1779183856,SOLUSDT,86.67
1779183859,BTCUSDT,79829.14
1779183859,ETHUSDT,2198.78
1779183859,SOLUSDT,85.41
1779183886,BTCUSDT,79564.67
1779183886,ETHUSDT,2167.69
1779183886,SOLUSDT,85.83
1779183889,BTCUSDT,78653.8
1779183889,ETHUSDT,2202.85
1779183889,SOLUSDT,86.92
1779183916,BTCUSDT,77601.52
1779183916,ETHUSDT,2216.46
1779183916,SOLUSDT,86.67
1779183919,BTCUSDT,77780.88
1779183919,ETHUSDT,2160.72
1779183919,SOLUSDT,85.09
1779183946,BTCUSDT,76985.09
1779183946,ETHUSDT,2233.71
1779183946,SOLUSDT,84.42
1779183949,BTCUSDT,77446.4
1779183949,ETHUSDT,2171.35
1779183949,SOLUSDT,85.43
1779183976,BTCUSDT,78441.49
1779183976,ETHUSDT,2168.12
1779183976,SOLUSDT,85.8
1779183979,BTCUSDT,78493.0
1779183979,ETHUSDT,2228.76
1779183979,SOLUSDT,85.88
1779184006,BTCUSDT,78005.85
1779184006,ETHUSDT,2226.93
1779184006,SOLUSDT,86.59
1779184009,BTCUSDT,77913.39
1779184009,ETHUSDT,2173.46
1779184009,SOLUSDT,84.49
1779184036,BTCUSDT,77751.08
1779184036,ETHUSDT,2207.51
1779184036,SOLUSDT,85.91
1779184039,BTCUSDT,78159.64
1779184039,ETHUSDT,2186.02
1779184039,SOLUSDT,85.48
1779184066,BTCUSDT,77299.66
1779184066,ETHUSDT,2199.6
1779184066,SOLUSDT,86.58
1779184069,BTCUSDT,79471.07
1779184069,ETHUSDT,2183.92
1779184069,SOLUSDT,85.45
1779184096,BTCUSDT,78947.8
1779184096,ETHUSDT,2230.23
1779184096,SOLUSDT,85.83
1779184099,BTCUSDT,77773.8
1779184099,ETHUSDT,2193.41
1779184099,SOLUSDT,85.11
1779184126,BTCUSDT,78658.96
1779184126,ETHUSDT,2240.34
1779184126,SOLUSDT,87.38
1779184129,BTCUSDT,79068.11
1779184129,ETHUSDT,2202.45
1779184129,SOLUSDT,85.27
1779184156,BTCUSDT,77624.31
1779184156,ETHUSDT,2190.98
1779184156,SOLUSDT,84.98
1779184159,BTCUSDT,78318.1
1779184159,ETHUSDT,2204.1
1779184159,SOLUSDT,86.58
1779184186,BTCUSDT,77373.93
1779184186,ETHUSDT,2203.3
1779184186,SOLUSDT,87.46
1779184189,BTCUSDT,78385.67
1779184189,ETHUSDT,2222.8
1779184189,SOLUSDT,85.63
1779184216,BTCUSDT,79651.0
1779184216,ETHUSDT,2228.76
1779184216,SOLUSDT,86.98
1779184220,BTCUSDT,78400.02
1779184220,ETHUSDT,2235.97
1779184220,SOLUSDT,84.87
1779184246,BTCUSDT,78909.63
1779184246,ETHUSDT,2234.86
1779184246,SOLUSDT,84.96
1779184249,BTCUSDT,79057.49
1779184249,ETHUSDT,2216.13
1779184249,SOLUSDT,86.95
1779184277,BTCUSDT,77005.72
1779184277,ETHUSDT,2183.17
1779184277,SOLUSDT,85.42
1779184280,BTCUSDT,77499.02
1779184280,ETHUSDT,2212.94
1779184280,SOLUSDT,87.0
1779184306,BTCUSDT,78185.95
1779184306,ETHUSDT,2176.43
1779184306,SOLUSDT,86.98
1779184309,BTCUSDT,77568.22
1779184309,ETHUSDT,2243.87
1779184309,SOLUSDT,85.22
1779184337,BTCUSDT,77999.87
1779184337,ETHUSDT,2187.89
1779184337,SOLUSDT,85.48
1779184340,BTCUSDT,79432.38
1779184340,ETHUSDT,2186.62
1779184340,SOLUSDT,87.17
1779184366,BTCUSDT,77731.06
1779184366,ETHUSDT,2187.8
1779184366,SOLUSDT,87.13
1779184369,BTCUSDT,77543.31
1779184369,ETHUSDT,2193.26
1779184369,SOLUSDT,85.28
1779184397,BTCUSDT,79498.89
1779184397,ETHUSDT,2168.69
1779184397,SOLUSDT,85.41
1779184400,BTCUSDT,78597.4
1779184400,ETHUSDT,2160.21
1779184400,SOLUSDT,84.45
1779184426,BTCUSDT,77531.45
1779184426,ETHUSDT,2222.95
1779184426,SOLUSDT,84.62
1779184429,BTCUSDT,78078.95
1779184429,ETHUSDT,2221.11
1779184429,SOLUSDT,84.57
1779184457,BTCUSDT,77440.03
1779184457,ETHUSDT,2198.46
1779184457,SOLUSDT,84.5
1779184460,BTCUSDT,79526.35
1779184460,ETHUSDT,2181.1
1779184460,SOLUSDT,85.59
1779184486,BTCUSDT,77851.29
1779184486,ETHUSDT,2239.43
1779184486,SOLUSDT,84.86
1779184489,BTCUSDT,77621.12
1779184489,ETHUSDT,2215.95
1779184489,SOLUSDT,85.9
1779184517,BTCUSDT,79450.74
1779184517,ETHUSDT,2224.34
1779184517,SOLUSDT,86.14
1779184520,BTCUSDT,77953.31
1779184520,ETHUSDT,2230.32
1779184520,SOLUSDT,85.43
1779184546,BTCUSDT,78041.6
1779184546,ETHUSDT,2221.88
1779184546,SOLUSDT,85.33
1779184549,BTCUSDT,78967.04
1779184549,ETHUSDT,2240.6
1779184549,SOLUSDT,86.54
1779184577,BTCUSDT,78031.72
1779184577,ETHUSDT,2193.04
1779184577,SOLUSDT,85.65
1779184580,BTCUSDT,79180.7
1779184580,ETHUSDT,2223.84
1779184580,SOLUSDT,86.4
1779184606,BTCUSDT,79856.47
1779184606,ETHUSDT,2226.21
1779184606,SOLUSDT,85.16
1779184609,BTCUSDT,77905.42
1779184609,ETHUSDT,2171.36
1779184609,SOLUSDT,86.46
1779184637,BTCUSDT,78582.08
1779184637,ETHUSDT,2187.36
1779184637,SOLUSDT,87.51
1779184640,BTCUSDT,78043.07
1779184640,ETHUSDT,2157.35
1779184640,SOLUSDT,87.37
1779184666,BTCUSDT,77353.43
1779184666,ETHUSDT,2210.07
1779184666,SOLUSDT,86.25
1779184670,BTCUSDT,78783.53
1779184670,ETHUSDT,2179.69
1779184670,SOLUSDT,87.61
1779184697,BTCUSDT,77539.91
1779184697,ETHUSDT,2177.2
1779184697,SOLUSDT,85.61
1779184700,BTCUSDT,78002.62
1779184700,ETHUSDT,2157.11
1779184700,SOLUSDT,85.44
1779184726,BTCUSDT,78954.66
1779184726,ETHUSDT,2192.9
1779184726,SOLUSDT,86.68
1779184730,BTCUSDT,79369.39
1779184730,ETHUSDT,2173.83
1779184730,SOLUSDT,87.67
1779184757,BTCUSDT,77963.24
1779184757,ETHUSDT,2195.47
1779184757,SOLUSDT,84.71
1779184760,BTCUSDT,78873.63
1779184760,ETHUSDT,2193.23
1779184760,SOLUSDT,86.77
1779184786,BTCUSDT,77550.01
1779184786,ETHUSDT,2206.02
1779184786,SOLUSDT,87.4
1779184790,BTCUSDT,77721.67
1779184790,ETHUSDT,2158.7
1779184790,SOLUSDT,87.12
1779184817,BTCUSDT,79771.28
1779184817,ETHUSDT,2175.41
1779184817,SOLUSDT,84.96
1779184820,BTCUSDT,78724.12
1779184820,ETHUSDT,2179.52
1779184820,SOLUSDT,85.09
1779184846,BTCUSDT,77723.36
1779184846,ETHUSDT,2199.51
1779184846,SOLUSDT,87.31
1779184850,BTCUSDT,79072.37
1779184850,ETHUSDT,2208.49
1779184850,SOLUSDT,85.82
1779184877,BTCUSDT,78834.4
1779184877,ETHUSDT,2235.91
1779184877,SOLUSDT,84.93
1779184880,BTCUSDT,77922.01
1779184880,ETHUSDT,2166.31
1779184880,SOLUSDT,87.16
1779184906,BTCUSDT,78479.77
1779184906,ETHUSDT,2176.68
1779184906,SOLUSDT,87.2
1779184910,BTCUSDT,77558.24
1779184910,ETHUSDT,2206.47
1779184910,SOLUSDT,87.43
1779184937,BTCUSDT,77638.8
1779184937,ETHUSDT,2167.18
1779184937,SOLUSDT,86.77
1779184940,BTCUSDT,78150.73
1779184940,ETHUSDT,2187.5
1779184940,SOLUSDT,86.54
1779184966,BTCUSDT,78306.27
1779184966,ETHUSDT,2188.66
1779184966,SOLUSDT,85.63
1779184970,BTCUSDT,79361.42
1779184970,ETHUSDT,2163.54
1779184970,SOLUSDT,86.83
1779184997,BTCUSDT,77071.01
1779184997,ETHUSDT,2217.61
1779184997,SOLUSDT,84.46
1779185000,BTCUSDT,77457.22
1779185000,ETHUSDT,2181.75
1779185000,SOLUSDT,87.47
1779185026,BTCUSDT,79221.94
1779185026,ETHUSDT,2222.25
1779185027,SOLUSDT,85.73
1779185030,BTCUSDT,79754.32
1779185030,ETHUSDT,2218.46
1779185030,SOLUSDT,85.06
1779185057,BTCUSDT,77012.37
1779185057,ETHUSDT,2160.12
1779185057,SOLUSDT,87.09
1779185060,BTCUSDT,79773.85
1779185060,ETHUSDT,2174.35
1779185060,SOLUSDT,87.53
1779185087,BTCUSDT,79511.17
1779185087,ETHUSDT,2235.14
1779185087,SOLUSDT,84.57
1779185090,BTCUSDT,77040.14
1779185090,ETHUSDT,2169.71
1779185090,SOLUSDT,87.52
1779185117,BTCUSDT,77020.17
1779185117,ETHUSDT,2188.91
1779185117,SOLUSDT,86.16
1779185120,BTCUSDT,79552.05
1779185120,ETHUSDT,2203.17
1779185120,SOLUSDT,85.32
1779185147,BTCUSDT,79599.15
1779185147,ETHUSDT,2203.5
1779185147,SOLUSDT,86.93
1779185150,BTCUSDT,78296.9
1779185150,ETHUSDT,2214.34
1779185150,SOLUSDT,86.19
1779185177,BTCUSDT,76863.24
1779185177,ETHUSDT,2236.29
1779185177,SOLUSDT,86.82
1779185180,BTCUSDT,79296.03
1779185180,ETHUSDT,2200.7
1779185180,SOLUSDT,85.78
1779185207,BTCUSDT,78174.74
1779185207,ETHUSDT,2160.81
1779185207,SOLUSDT,84.74
1779185210,BTCUSDT,79470.93
1779185210,ETHUSDT,2196.22
1779185210,SOLUSDT,87.43
1779185237,BTCUSDT,79463.94
1779185237,ETHUSDT,2224.89
1779185237,SOLUSDT,85.73
1779185240,BTCUSDT,77652.59
1779185240,ETHUSDT,2185.63
1779185240,SOLUSDT,84.3
1779185267,BTCUSDT,77243.66
1779185267,ETHUSDT,2175.22
1779185267,SOLUSDT,85.87
1779185270,BTCUSDT,78356.54
1779185270,ETHUSDT,2212.83
1779185270,SOLUSDT,85.96
1779185297,BTCUSDT,78263.25
1779185297,ETHUSDT,2203.56
1779185297,SOLUSDT,86.04
1779185300,BTCUSDT,79476.4
1779185300,ETHUSDT,2214.62
1779185300,SOLUSDT,86.98
1779185327,BTCUSDT,78129.18
1779185327,ETHUSDT,2171.93
1779185327,SOLUSDT,84.49
1779185330,BTCUSDT,78020.72
1779185330,ETHUSDT,2230.66
1779185330,SOLUSDT,85.29
1779185357,BTCUSDT,79481.77
1779185357,ETHUSDT,2211.26
1779185357,SOLUSDT,85.64
1779185360,BTCUSDT,79159.64
1779185360,ETHUSDT,2219.19
1779185360,SOLUSDT,84.42
1779185387,BTCUSDT,76853.9
1779185387,ETHUSDT,2211.63
1779185387,SOLUSDT,84.71
1779185390,BTCUSDT,78827.7
1779185390,ETHUSDT,2199.97
1779185390,SOLUSDT,85.68
1779185417,BTCUSDT,76923.39
1779185417,ETHUSDT,2211.85
1779185417,SOLUSDT,86.81
1779185420,BTCUSDT,77748.45
1779185420,ETHUSDT,2209.68
1779185420,SOLUSDT,84.56
1779185447,BTCUSDT,78979.53
1779185447,ETHUSDT,2189.4
1779185447,SOLUSDT,85.02
1779185450,BTCUSDT,79609.29
1779185450,ETHUSDT,2161.8
1779185450,SOLUSDT,84.81
1779185478,BTCUSDT,77253.46
1779185478,ETHUSDT,2179.48
1779185478,SOLUSDT,86.61
1779185480,BTCUSDT,79710.62
1779185481,ETHUSDT,2202.77
1779185481,SOLUSDT,84.89
1779185507,BTCUSDT,79808.44
1779185507,ETHUSDT,2206.8
1779185507,SOLUSDT,87.63
1779185510,BTCUSDT,78714.27
1779185510,ETHUSDT,2237.67
1779185510,SOLUSDT,87.02
1779185538,BTCUSDT,77643.89
1779185538,ETHUSDT,2157.75
1779185538,SOLUSDT,86.78
1779185541,BTCUSDT,77680.44
1779185541,ETHUSDT,2193.95
1779185541,SOLUSDT,86.63
1779185567,BTCUSDT,79558.11
1779185567,ETHUSDT,2156.75
1779185567,SOLUSDT,87.39
1779185570,BTCUSDT,78757.91
1779185570,ETHUSDT,2221.63
1779185570,SOLUSDT,84.91
1779185598,BTCUSDT,78269.7
1779185598,ETHUSDT,2179.46
1779185598,SOLUSDT,85.99
1779185601,BTCUSDT,79780.14
1779185601,ETHUSDT,2210.21
1779185601,SOLUSDT,85.3
1779185627,BTCUSDT,77935.3
1779185627,ETHUSDT,2177.61
1779185627,SOLUSDT,86.93
1779185630,BTCUSDT,79589.03
1779185630,ETHUSDT,2192.55
1779185630,SOLUSDT,85.96
1779185658,BTCUSDT,78659.4
1779185658,ETHUSDT,2230.57
1779185658,SOLUSDT,85.91
1779185661,BTCUSDT,78369.95
1779185661,ETHUSDT,2234.22
1779185661,SOLUSDT,85.56
1779185687,BTCUSDT,79864.33
1779185687,ETHUSDT,2238.77
1779185687,SOLUSDT,85.42
1779185690,BTCUSDT,79830.94
1779185690,ETHUSDT,2161.47
1779185690,SOLUSDT,86.34
1779185718,BTCUSDT,78899.99
1779185718,ETHUSDT,2161.58
1779185718,SOLUSDT,87.69
1779185721,BTCUSDT,79272.51
1779185721,ETHUSDT,2230.39
1779185721,SOLUSDT,84.51
1779185747,BTCUSDT,79704.37
1779185747,ETHUSDT,2200.49
1779185747,SOLUSDT,87.26
1779185750,BTCUSDT,78032.79
1779185750,ETHUSDT,2187.45
1779185750,SOLUSDT,87.28
1779185778,BTCUSDT,77215.4
1779185778,ETHUSDT,2193.21
1779185778,SOLUSDT,87.14
1779185781,BTCUSDT,78089.65
1779185781,ETHUSDT,2242.46
1779185781,SOLUSDT,84.79
1779185807,BTCUSDT,76885.1
1779185807,ETHUSDT,2164.83
1779185807,SOLUSDT,84.68
1779185811,BTCUSDT,79121.63
1779185811,ETHUSDT,2237.34
1779185811,SOLUSDT,85.91
1779185838,BTCUSDT,77579.81
1779185838,ETHUSDT,2176.37
1779185838,SOLUSDT,87.11
1779185841,BTCUSDT,77120.21
1779185841,ETHUSDT,2185.56
1779185841,SOLUSDT,86.85
1779185867,BTCUSDT,77081.09
1779185867,ETHUSDT,2231.78
1779185867,SOLUSDT,87.1
1779185871,BTCUSDT,78587.0
1779185871,ETHUSDT,2186.06
1779185871,SOLUSDT,84.63
1779185898,BTCUSDT,79964.38
1779185898,ETHUSDT,2234.4
1779185898,SOLUSDT,85.0
1779185901,BTCUSDT,79584.96
1779185901,ETHUSDT,2205.75
1779185901,SOLUSDT,86.07
1779185927,BTCUSDT,79399.1
1779185927,ETHUSDT,2237.72
1779185927,SOLUSDT,87.12
1779185931,BTCUSDT,79116.21
1779185931,ETHUSDT,2215.33
1779185931,SOLUSDT,86.6
1779185958,BTCUSDT,79801.77
1779185958,ETHUSDT,2219.39
1779185958,SOLUSDT,84.79
1779185961,BTCUSDT,79854.5
1779185961,ETHUSDT,2169.22
1779185961,SOLUSDT,84.87
1779185987,BTCUSDT,77043.3
1779185987,ETHUSDT,2157.22
1779185987,SOLUSDT,87.25
1779185991,BTCUSDT,78451.08
1779185991,ETHUSDT,2239.69
1779185991,SOLUSDT,85.71
1779186018,BTCUSDT,79733.84
1779186018,ETHUSDT,2235.87
1779186018,SOLUSDT,87.11
1779186021,BTCUSDT,77969.89
1779186021,ETHUSDT,2227.19
1779186021,SOLUSDT,85.0
1779186047,BTCUSDT,79583.77
1779186047,ETHUSDT,2159.5
1779186047,SOLUSDT,84.69
1779186051,BTCUSDT,79369.87
1779186051,ETHUSDT,2239.64
1779186051,SOLUSDT,87.24
1779186078,BTCUSDT,77097.65
1779186078,ETHUSDT,2202.82
1779186078,SOLUSDT,86.46
1779186081,BTCUSDT,78759.56
1779186081,ETHUSDT,2235.68
1779186081,SOLUSDT,84.66
1779186107,BTCUSDT,77964.35
1779186107,ETHUSDT,2198.93
1779186107,SOLUSDT,86.46
1779186111,BTCUSDT,77795.81
1779186111,ETHUSDT,2203.51
1779186111,SOLUSDT,84.46
1779186138,BTCUSDT,78995.07
1779186138,ETHUSDT,2203.89
1779186138,SOLUSDT,87.54
1779186141,BTCUSDT,77687.74
1779186141,ETHUSDT,2218.91
1779186141,SOLUSDT,84.44
1779186167,BTCUSDT,77495.55
1779186167,ETHUSDT,2181.01
1779186167,SOLUSDT,85.43
1779186171,BTCUSDT,77773.85
1779186171,ETHUSDT,2164.04
1779186171,SOLUSDT,84.64
1779186198,BTCUSDT,79316.28
1779186198,ETHUSDT,2192.85
1779186198,SOLUSDT,87.4
1779186201,BTCUSDT,79949.05
1779186201,ETHUSDT,2159.19
1779186201,SOLUSDT,87.55
1779186227,BTCUSDT,79780.57
1779186227,ETHUSDT,2177.55
1779186227,SOLUSDT,85.87
1779186231,BTCUSDT,79661.31
1779186231,ETHUSDT,2230.5
1779186231,SOLUSDT,86.77
1779186258,BTCUSDT,79622.3
1779186258,ETHUSDT,2223.71
1779186258,SOLUSDT,86.83
1779186261,BTCUSDT,78879.08
1779186261,ETHUSDT,2229.0
1779186261,SOLUSDT,87.12
1779186287,BTCUSDT,78883.52
1779186287,ETHUSDT,2207.88
1779186287,SOLUSDT,86.44
1779186291,BTCUSDT,79105.59
1779186291,ETHUSDT,2239.77
1779186291,SOLUSDT,86.5
1779186318,BTCUSDT,77046.87
1779186318,ETHUSDT,2189.77
1779186318,SOLUSDT,86.54
1779186321,BTCUSDT,77688.6
1779186321,ETHUSDT,2169.98
1779186321,SOLUSDT,86.59
1779186347,BTCUSDT,77188.23
1779186347,ETHUSDT,2198.99
1779186347,SOLUSDT,85.22
1779186351,BTCUSDT,77861.63
1779186351,ETHUSDT,2232.75
1779186351,SOLUSDT,87.65
1779186378,BTCUSDT,77899.71
1779186378,ETHUSDT,2210.0
1779186378,SOLUSDT,84.32
1779186381,BTCUSDT,78805.48
1779186381,ETHUSDT,2192.05
1779186381,SOLUSDT,87.59
1779186407,BTCUSDT,77032.22
1779186407,ETHUSDT,2184.17
1779186407,SOLUSDT,84.4
1779186411,BTCUSDT,76988.09
1779186411,ETHUSDT,2193.33
1779186411,SOLUSDT,87.52
1779186438,BTCUSDT,78431.85
1779186438,ETHUSDT,2210.14
1779186438,SOLUSDT,85.86
1779186441,BTCUSDT,79647.64
1779186441,ETHUSDT,2231.42
1779186441,SOLUSDT,85.2
1779186467,BTCUSDT,78462.9
1779186467,ETHUSDT,2211.18
1779186467,SOLUSDT,87.02
1779186471,BTCUSDT,78423.44
1779186471,ETHUSDT,2230.51
1779186471,SOLUSDT,84.56
1779186498,BTCUSDT,78699.27
1779186498,ETHUSDT,2167.6
1779186498,SOLUSDT,87.71
1779186501,BTCUSDT,79249.45
1779186501,ETHUSDT,2226.5
1779186501,SOLUSDT,84.83
1779186527,BTCUSDT,78706.96
1779186527,ETHUSDT,2190.43
1779186527,SOLUSDT,85.61
1779186531,BTCUSDT,78600.0
1779186531,ETHUSDT,2206.47
1779186531,SOLUSDT,85.48
1779186558,BTCUSDT,78966.97
1779186558,ETHUSDT,2198.57
1779186558,SOLUSDT,87.39
1779186561,BTCUSDT,76834.79
1779186561,ETHUSDT,2202.75
1779186561,SOLUSDT,87.31
1779186587,BTCUSDT,77891.48
1779186587,ETHUSDT,2183.31
1779186587,SOLUSDT,84.48
1779186591,BTCUSDT,77491.04
1779186591,ETHUSDT,2213.41
1779186591,SOLUSDT,85.3
1779186619,BTCUSDT,78231.06
1779186619,ETHUSDT,2229.0
1779186619,SOLUSDT,86.3
1779186621,BTCUSDT,77471.32
1779186621,ETHUSDT,2166.41
1779186621,SOLUSDT,87.15
1779186647,BTCUSDT,78722.49
1779186647,ETHUSDT,2236.82
1779186647,SOLUSDT,85.97
1779186651,BTCUSDT,77097.58
1779186651,ETHUSDT,2241.42
1779186651,SOLUSDT,85.02
1779186679,BTCUSDT,79831.27
1779186679,ETHUSDT,2225.82
1779186679,SOLUSDT,85.08
1779186681,BTCUSDT,77009.67
1779186681,ETHUSDT,2175.82
1779186681,SOLUSDT,85.92
1779186707,BTCUSDT,79475.38
1779186707,ETHUSDT,2228.73
1779186707,SOLUSDT,86.43
1779186711,BTCUSDT,77428.65
1779186711,ETHUSDT,2178.45
1779186711,SOLUSDT,85.12
1779186739,BTCUSDT,78662.38
1779186739,ETHUSDT,2172.32
1779186739,SOLUSDT,84.37
1779186741,BTCUSDT,79934.25
1779186741,ETHUSDT,2214.38
1779186741,SOLUSDT,84.48
1779186767,BTCUSDT,77782.06
1779186767,ETHUSDT,2215.02
1779186767,SOLUSDT,84.67
1779186771,BTCUSDT,78410.93
1779186771,ETHUSDT,2214.95
1779186771,SOLUSDT,84.59
1779186799,BTCUSDT,78705.94
1779186799,ETHUSDT,2206.01
1779186799,SOLUSDT,84.79
1779186801,BTCUSDT,77244.75
1779186801,ETHUSDT,2194.26
1779186801,SOLUSDT,86.97
1779186827,BTCUSDT,79592.43
1779186827,ETHUSDT,2167.31
1779186827,SOLUSDT,85.29
1779186831,BTCUSDT,79765.86
1779186831,ETHUSDT,2209.71
1779186831,SOLUSDT,85.32
1779186859,BTCUSDT,78606.2
1779186859,ETHUSDT,2201.86
1779186859,SOLUSDT,86.72
1779186861,BTCUSDT,77543.79
1779186861,ETHUSDT,2237.05
1779186861,SOLUSDT,85.82
1779186887,BTCUSDT,76960.66
1779186887,ETHUSDT,2166.47
1779186887,SOLUSDT,87.71
1779186892,BTCUSDT,78458.73
1779186892,ETHUSDT,2206.58
1779186892,SOLUSDT,86.75
1779186919,BTCUSDT,79469.44
1779186919,ETHUSDT,2177.2
1779186919,SOLUSDT,85.28
1779186921,BTCUSDT,79521.17
1779186921,ETHUSDT,2156.22
1779186921,SOLUSDT,86.69
1779186947,BTCUSDT,79570.26
1779186947,ETHUSDT,2197.04
1779186947,SOLUSDT,84.85
1779186952,BTCUSDT,78256.88
1779186952,ETHUSDT,2184.37
1779186952,SOLUSDT,87.09
1779186979,BTCUSDT,78221.0
1779186979,ETHUSDT,2173.92
1779186979,SOLUSDT,84.58
1779186982,BTCUSDT,77337.16
1779186982,ETHUSDT,2183.52
1779186982,SOLUSDT,84.82
1779187007,BTCUSDT,77164.91
1779187007,ETHUSDT,2170.97
1779187007,SOLUSDT,85.96
1779187012,BTCUSDT,78702.5
1779187012,ETHUSDT,2211.13
1779187012,SOLUSDT,87.47
1779187039,BTCUSDT,79378.59
1779187039,ETHUSDT,2207.38
1779187039,SOLUSDT,85.38
1779187042,BTCUSDT,78785.89
1779187042,ETHUSDT,2218.66
1779187042,SOLUSDT,86.87
1779187067,BTCUSDT,79451.72
1779187067,ETHUSDT,2183.44
1779187067,SOLUSDT,85.39
1779187072,BTCUSDT,79644.01
1779187072,ETHUSDT,2203.22
1779187072,SOLUSDT,84.44
1779187099,BTCUSDT,78349.43
1779187099,ETHUSDT,2161.24
1779187099,SOLUSDT,85.61
1779187102,BTCUSDT,78553.48
1779187102,ETHUSDT,2227.97
1779187102,SOLUSDT,85.49
1779187127,BTCUSDT,77655.83
1779187127,ETHUSDT,2208.57
1779187127,SOLUSDT,84.49
1779187132,BTCUSDT,77926.21
1779187132,ETHUSDT,2166.59
1779187132,SOLUSDT,86.72
1779187159,BTCUSDT,77767.54
1779187159,ETHUSDT,2214.65
1779187159,SOLUSDT,86.54
1779187162,BTCUSDT,78202.9
1779187162,ETHUSDT,2235.72
1779187162,SOLUSDT,86.71
1779187187,BTCUSDT,78785.12
1779187187,ETHUSDT,2171.72
1779187187,SOLUSDT,86.17
1779187192,BTCUSDT,79018.31
1779187192,ETHUSDT,2229.39
1779187192,SOLUSDT,87.31
1779187219,BTCUSDT,78187.81
1779187219,ETHUSDT,2180.09
1779187219,SOLUSDT,86.63
1779187222,BTCUSDT,76875.0
1779187222,ETHUSDT,2191.88
1779187222,SOLUSDT,85.93
1779187247,BTCUSDT,77213.24
1779187247,ETHUSDT,2197.52
1779187247,SOLUSDT,85.69
1779187252,BTCUSDT,78339.21
1779187252,ETHUSDT,2199.41
1779187252,SOLUSDT,87.42
1779187279,BTCUSDT,78963.55
1779187279,ETHUSDT,2230.5
1779187279,SOLUSDT,86.31
1779187282,BTCUSDT,79680.38
1779187282,ETHUSDT,2226.79
1779187282,SOLUSDT,84.51
1779187307,BTCUSDT,78047.07
1779187307,ETHUSDT,2181.65
1779187307,SOLUSDT,87.57
1779187312,BTCUSDT,79379.45
1779187312,ETHUSDT,2200.24
1779187312,SOLUSDT,87.43
1779187339,BTCUSDT,78657.45
1779187339,ETHUSDT,2186.96
1779187339,SOLUSDT,86.19
1779187342,BTCUSDT,77071.35
1779187342,ETHUSDT,2159.66
1779187342,SOLUSDT,87.55
1779187367,BTCUSDT,78985.3
1779187367,ETHUSDT,2198.18
1779187367,SOLUSDT,85.09
1779187372,BTCUSDT,77209.82
1779187372,ETHUSDT,2227.26
1779187372,SOLUSDT,86.68
1779187399,BTCUSDT,77999.3
1779187399,ETHUSDT,2191.6
1779187399,SOLUSDT,85.18
1779187402,BTCUSDT,79448.77
1779187402,ETHUSDT,2203.84
1779187402,SOLUSDT,87.65
1779187427,BTCUSDT,78279.92
1779187427,ETHUSDT,2169.81
1779187427,SOLUSDT,86.75
1779187432,BTCUSDT,77365.69
1779187432,ETHUSDT,2181.39
1779187432,SOLUSDT,85.86
1779187459,BTCUSDT,79126.41
1779187459,ETHUSDT,2209.95
1779187459,SOLUSDT,87.07
1779187462,BTCUSDT,77114.88
1779187462,ETHUSDT,2203.95
1779187462,SOLUSDT,84.32
1779187487,BTCUSDT,79056.38
